amp_raw,corr,degree,drop_eff_steps,estimator,feature_l2,feature_max,feature_mean,feature_peak_to_mean,kappa,max_drop,min_modes,nuisance_family,nuisance_modes,orth_corr,orth_feature_l2,orth_feature_retention,orth_projection_dot,orth_raw_kappa,orth_resid_scale,phi_norm,positive_overlap,projection_dot,r2,raw_kappa,resid_robust_scale,resid_std,retention_target,scale,selected_modes,smooth_id_weight,tau,total_drop,train_curve,train_label
0.038587065976002644,0.7421776614409937,,3999.000000000001,dct_retention_target_G_r0p25_mmin3,0.5721837247862505,0.24895816290543804,0.022420587773571067,11.103998049458134,0.014183378807064051,0.0002250000000002901,3,dct_retention_target,3,0.526142449492727,0.10522082865151788,0.1838934315910943,0.0036665084688770957,0.034845842936860424,0.0013918688832531187,0.7564282681036256,1.0,0.029188347487428018,0.31811865147097595,0.0510121945505036,0.001547371771584771,0.002939418314843967,0.25,25,3,0.7652294183995945,0.07506249912819138,0.899775,wsdld_20000_24000.csv,WSD linear
0.05960235876750827,0.9575628569010615,,3999.000000000001,dct_retention_target_G_r0p25_mmin3,0.5721837247862505,0.24895816290543804,0.02228947322518761,11.169315685043184,0.024682481619027676,0.0002250000000002901,3,dct_retention_target,3,0.8302999753257437,0.10671986891818858,0.18651328986691418,0.006421306900082838,0.060169741259759324,0.0018904795565617375,0.7564282681036256,1.0,0.04508490901739723,0.75809798956189,0.07879446245039477,0.0012062006480936325,0.003785289883168282,0.25,100,3,0.7652294183995945,0.07506249912819138,0.899775,wsdld_20000_24000.csv,WSD linear
0.07801302235327828,0.9545284127726327,,3999.000000000001,dct_retention_target_G_r0p25_mmin3,0.5890891345460179,0.25331762618423714,0.022663865639948686,11.177158839916714,0.0424062715798785,0.0002250000000002901,3,dct_retention_target,3,0.8155056490492659,0.10901253340599801,0.1850526974835627,0.011301725180600318,0.10367363116412523,0.0027800798657766,0.7675214228580319,0.9999883258396075,0.05987666591804361,0.8540846239539963,0.1016427946242594,0.001595459654683224,0.006381838618732896,0.25,400,3,0.7655415869579296,0.07506249912819138,0.899775,wsdld_20000_24000.csv,WSD linear
0.05744581636839312,0.8694804302664776,,1.0,dct_retention_target_G_r0p25_mmin3,10.70275226864739,0.8999999999999999,0.21316602486886502,4.22206118706609,0.008399995050332489,0.8999999999999999,3,dct_retention_target,3,0.804483526600746,2.005291940964373,0.1873622681932636,0.03892380483510865,0.019410542694541347,0.0027623142104665063,3.271506116247896,0.9774041637917499,0.18793433960205158,0.7094428624214087,0.017559440308880722,0.004347085353796467,0.0062155954412196745,0.25,25,3,0.9996571526506726,0.02145866287055983,0.8999999999999999,wsdcon_3.csv,WSD-con 3e-5
0.07028258086618652,0.7749996484485983,,1.0,dct_retention_target_G_r0p25_mmin3,10.870281704891909,0.8999999999999999,0.1996725552957689,4.507379587880052,0.014664235982681966,0.8999999999999999,3,dct_retention_target,3,0.8779637040276992,2.727289458353664,0.25089409202029356,0.07985806395965407,0.02928111048684235,0.00372505233730189,3.297011025897837,0.9243752052645625,0.23172244404437334,0.5342233780131613,0.021317059698654564,0.004449574768546803,0.008520945213934152,0.25,100,3,0.9996571526506726,0.02145866287055983,0.8999999999999999,wsdcon_3.csv,WSD-con 3e-5
0.12023226988848378,0.8828684614369372,,1.0,dct_retention_target_G_r0p25_mmin3,10.870281704891909,0.8999999999999999,0.1996725552957689,4.507379587880052,0.02218902085430622,0.8999999999999999,3,dct_retention_target,3,0.8373388186765878,2.727289458353664,0.25089409202029356,0.12083631555560967,0.04430637722940962,0.0051902784847474405,3.297011025897837,0.9716350750803335,0.39640711949105556,0.6973814731498871,0.036467051200031186,0.005726123466806759,0.012714352258836817,0.25,400,3,0.9996571526506726,0.02145866287055983,0.8999999999999999,wsdcon_3.csv,WSD-con 3e-5
0.024898810255643222,0.774290846915672,,1.0,dct_retention_target_G_r0p25_mmin3,2.381106028408731,0.7,0.06747748278736211,10.37383095937158,0.005644848476741275,0.7,3,dct_retention_target,8,0.5784006416647853,0.5835900116580249,0.24509198863690762,0.006659446288759771,0.011411172493922166,0.0009923869450228276,1.5430832862839035,0.9738336984062966,0.0384209379538373,0.46595750912547707,0.016135752669323017,0.003476932584034337,0.0037361901982010024,0.25,25,8,0.9992715352590258,0.02145866287055983,0.7,wsdcon_9.csv,WSD-con 9e-5
0.023807863450863418,0.5815254899829824,,1.0,dct_retention_target_G_r0p25_mmin3,2.3811346152168964,0.7,0.05897773729219405,11.868885313995387,0.008284469528176113,0.7,3,dct_retention_target,9,0.6890507842700501,0.5793718856952663,0.24331756885676606,0.0097382387960969,0.016808269501048842,0.0008693339155918811,1.5430925491417864,0.8822121854532247,0.0367377367020124,0.007405393304348196,0.015428668529379208,0.005527111516019917,0.005939693923425858,0.25,100,9,0.9992715352590258,0.02145866287055983,0.7,wsdcon_9.csv,WSD-con 9e-5
0.0437320449527973,0.7339771420310921,,1.0,dct_retention_target_G_r0p25_mmin3,2.3811346152168964,0.7,0.05897773729219405,11.868885313995387,0.015285371930777576,0.7,3,dct_retention_target,9,0.6042409907559014,0.5793718856952663,0.24331756885676606,0.017967668472049985,0.031012323717586263,0.0013429838404530026,1.5430925491417864,0.9345709422444535,0.06748259272539518,0.08805942381317033,0.02834051980687712,0.006596053944401569,0.008240364793057512,0.25,400,9,0.9992715352590258,0.02145866287055983,0.7,wsdcon_9.csv,WSD-con 9e-5
0.020384922919084385,0.630122474579084,,1.0,dct_retention_target_G_r0p25_mmin3,0.43334458822817123,0.3999999999999999,0.020460631823060987,19.549738417616393,0.011305369621075388,0.3999999999999999,3,dct_retention_target,12,0.5671385330465888,0.1350746697242955,0.31170268048478295,0.0027608612029328705,0.020439518442415133,0.0009773473535668602,0.6582891372551816,1.0,0.013419173321417437,0.3399336845553441,0.030966518761166042,0.002419133433035098,0.0028371434424280502,0.25,25,12,0.9961051643574522,0.03560141728027274,0.3999999999999999,wsdcon_18.csv,WSD-con 18e-5
0.012012488270498736,0.5677353309044975,,1.0,dct_retention_target_G_r0p25_mmin3,0.433344588295799,0.3999999999999999,0.017832874856520412,22.4304832069039,0.007834785171594489,0.3999999999999999,3,dct_retention_target,12,0.4519947953755461,0.15791147266017502,0.3644016261543467,0.0020659629570734944,0.013083045343509904,0.0008932175167211118,0.6582891373065478,0.983920539872176,0.007907690540491638,0.30318795197160264,0.01824804267566827,0.0016775796996113938,0.0018185629731887422,0.25,100,12,0.9961051643574522,0.03560141728027274,0.3999999999999999,wsdcon_18.csv,WSD-con 18e-5
0.01650168360142893,0.6135896551001625,,1.0,dct_retention_target_G_r0p25_mmin3,0.433344588295799,0.3999999999999999,0.017832874856520412,22.4304832069039,0.013574333565153883,0.3999999999999999,3,dct_retention_target,12,0.38791886805312553,0.15791147266017502,0.3644016261543467,0.0035794306670006554,0.02266732496823444,0.0010725650157343372,0.6582891373065478,0.9745164439064753,0.010862879062090259,0.06569648964623309,0.025067531372228207,0.0014712257020655672,0.0033252566833045887,0.25,400,12,0.9961051643574522,0.03560141728027274,0.3999999999999999,wsdcon_18.csv,WSD-con 18e-5
0.14844057858281434,-0.038338926020639534,,56610.171676919636,dct_retention_target_G_r0p3_mmin3,0.09507465016576863,0.021193750734399514,0.01136141324156027,1.865415004611606,0.0022115828573933912,2.0242220699289173e-05,3,dct_retention_target,3,0.027272301298001733,0.0018641497247348065,0.019607221498943665,4.4521204885167266e-05,0.02388284819316262,0.0004439453182593932,0.30834177492803116,1.0,0.04577043147156886,-1.723657766871502,0.4814157232423704,0.0033523329863594025,0.00295752667238241,0.3,25,3,8.414274335231301e-05,0.030898198785299612,0.899999999544725,cosine_72000.csv,Cosine
0.16522964359660816,0.42486160576900356,,56610.171676919636,dct_retention_target_G_r0p3_mmin3,0.09507465016576863,0.021193750734399514,0.01136141324156027,1.865415004611606,0.008843122034489236,2.0242220699289173e-05,3,dct_retention_target,3,0.2666689096486484,0.0018641497247348065,0.019607221498943665,0.00017802021145437054,0.09549673456604761,0.0004313589540914011,0.30834177492803116,0.999987037612911,0.05094720157730417,-0.16542168679991298,0.5358652541815775,0.005447659472037359,0.0038620886323853807,0.3,100,3,8.414274335231301e-05,0.030898198785299612,0.899999999544725,cosine_72000.csv,Cosine
0.10557334737191665,0.5519162762632617,,56610.171676919636,dct_retention_target_G_r0p3_mmin3,0.09508274050125376,0.021193824707322208,0.011363254984441705,1.8651191701972967,0.03143763387079196,2.0242220699289173e-05,3,dct_retention_target,3,0.29735414395779713,0.0018730833457340276,0.019699509457337623,0.0006333854414252212,0.338151232227741,0.0008486501501506161,0.30835489375272407,0.9545670409774167,0.03255405831198679,0.26323285722447143,0.3423761046470629,0.00695246595891458,0.006097469982571264,0.3,400,3,8.414356205870405e-05,0.030898198785299612,0.899999999544725,cosine_72000.csv,Cosine
0.046337416182712206,0.7998285798301223,,2842.3242127574717,dct_retention_target_G_r0p3_mmin3,0.9438286145394619,0.19020175165830108,0.03115714868201178,6.104594281058583,0.0113232119781755,0.0005754806207201073,3,dct_retention_target,3,0.5219835294558014,0.12089801999182334,0.12809319205777114,0.0039959165523144775,0.03305196026026507,0.0014261614695076628,0.9715084222689281,1.0,0.04501719008768543,0.4716764687439958,0.04769636075258369,0.0015772934021270055,0.003323870938767359,0.3,25,3,0.8876272844795522,0.07351091520805572,0.8999424188010638,wsd_20000_24000.csv,WSD sharp
0.07327143445958952,0.9645067924639876,,2842.3242127574717,dct_retention_target_G_r0p3_mmin3,0.9438286145394619,0.19020175165830108,0.030974943134163758,6.140503659182457,0.019836220478725998,0.0005754806207201073,3,dct_retention_target,3,0.8009927591745999,0.12278577045100056,0.13009329083640198,0.007049922687838615,0.05741644705199768,0.0019592215120827062,0.9715084222689281,1.0,0.071183815689217,0.8341842773155973,0.07542027714846399,0.0012062006480936325,0.004656444054153262,0.3,100,3,0.8876272844795522,0.07351091520805572,0.8999424188010638,wsd_20000_24000.csv,WSD sharp
0.09880355762866455,0.9630825252534042,,2842.3242127574717,dct_retention_target_G_r0p3_mmin3,0.9529421754440708,0.19021940771026472,0.031238178436595314,6.089324577499179,0.03509255038405807,0.0005754806207201073,3,dct_retention_target,3,0.8013446071870686,0.12192468872143246,0.127945526877972,0.012491889945881369,0.10245578706722988,0.003472338264032554,0.9761875718549539,1.0,0.09645080501215705,0.8864955854076416,0.10121370162592605,0.001953267821735734,0.007813071286942936,0.3,400,3,0.8876316940905121,0.07351091520805572,0.8999424188010638,wsd_20000_24000.csv,WSD sharp
0.038587065976002644,0.7421776614409937,,3999.000000000001,dct_retention_target_G_r0p3_mmin3,0.5721837247862505,0.24895816290543804,0.022420587773571067,11.103998049458134,0.014183378807064051,0.0002250000000002901,3,dct_retention_target,3,0.526142449492727,0.10522082865151788,0.1838934315910943,0.0036665084688770957,0.034845842936860424,0.0013918688832531187,0.7564282681036256,1.0,0.029188347487428018,0.31811865147097595,0.0510121945505036,0.001547371771584771,0.002939418314843967,0.3,25,3,0.7652294183995945,0.07506249912819138,0.899775,wsdld_20000_24000.csv,WSD linear
0.05960235876750827,0.9575628569010615,,3999.000000000001,dct_retention_target_G_r0p3_mmin3,0.5721837247862505,0.24895816290543804,0.02228947322518761,11.169315685043184,0.024682481619027676,0.0002250000000002901,3,dct_retention_target,3,0.8302999753257437,0.10671986891818858,0.18651328986691418,0.006421306900082838,0.060169741259759324,0.0018904795565617375,0.7564282681036256,1.0,0.04508490901739723,0.75809798956189,0.07879446245039477,0.0012062006480936325,0.003785289883168282,0.3,100,3,0.7652294183995945,0.07506249912819138,0.899775,wsdld_20000_24000.csv,WSD linear
0.07801302235327828,0.9545284127726327,,3999.000000000001,dct_retention_target_G_r0p3_mmin3,0.5890891345460179,0.25331762618423714,0.022663865639948686,11.177158839916714,0.0424062715798785,0.0002250000000002901,3,dct_retention_target,3,0.8155056490492659,0.10901253340599801,0.1850526974835627,0.011301725180600318,0.10367363116412523,0.0027800798657766,0.7675214228580319,0.9999883258396075,0.05987666591804361,0.8540846239539963,0.1016427946242594,0.001595459654683224,0.006381838618732896,0.3,400,3,0.7655415869579296,0.07506249912819138,0.899775,wsdld_20000_24000.csv,WSD linear
0.05744581636839312,0.8694804302664776,,1.0,dct_retention_target_G_r0p3_mmin3,10.70275226864739,0.8999999999999999,0.21316602486886502,4.22206118706609,0.008399995050332489,0.8999999999999999,3,dct_retention_target,3,0.804483526600746,2.005291940964373,0.1873622681932636,0.03892380483510865,0.019410542694541347,0.0027623142104665063,3.271506116247896,0.9774041637917499,0.18793433960205158,0.7094428624214087,0.017559440308880722,0.004347085353796467,0.0062155954412196745,0.3,25,3,0.9996571526506726,0.02145866287055983,0.8999999999999999,wsdcon_3.csv,WSD-con 3e-5
0.07028258086618652,0.7749996484485983,,1.0,dct_retention_target_G_r0p3_mmin3,10.870281704891909,0.8999999999999999,0.1996725552957689,4.507379587880052,0.014664235982681966,0.8999999999999999,3,dct_retention_target,3,0.8779637040276992,2.727289458353664,0.25089409202029356,0.07985806395965407,0.02928111048684235,0.00372505233730189,3.297011025897837,0.9243752052645625,0.23172244404437334,0.5342233780131613,0.021317059698654564,0.004449574768546803,0.008520945213934152,0.3,100,3,0.9996571526506726,0.02145866287055983,0.8999999999999999,wsdcon_3.csv,WSD-con 3e-5
0.12023226988848378,0.8828684614369372,,1.0,dct_retention_target_G_r0p3_mmin3,10.870281704891909,0.8999999999999999,0.1996725552957689,4.507379587880052,0.02218902085430622,0.8999999999999999,3,dct_retention_target,3,0.8373388186765878,2.727289458353664,0.25089409202029356,0.12083631555560967,0.04430637722940962,0.0051902784847474405,3.297011025897837,0.9716350750803335,0.39640711949105556,0.6973814731498871,0.036467051200031186,0.005726123466806759,0.012714352258836817,0.3,400,3,0.9996571526506726,0.02145866287055983,0.8999999999999999,wsdcon_3.csv,WSD-con 3e-5
0.024898810255643222,0.774290846915672,,1.0,dct_retention_target_G_r0p3_mmin3,2.381106028408731,0.7,0.06747748278736211,10.37383095937158,0.008379909727545093,0.7,3,dct_retention_target,6,0.6859233341682232,0.7394083714702999,0.3105314768214833,0.011126056636129273,0.01504724191045513,0.001114440748356826,1.5430832862839035,0.9738336984062966,0.0384209379538373,0.46595750912547707,0.016135752669323017,0.003476932584034337,0.0037361901982010024,0.3,25,6,0.9992715352590258,0.02145866287055983,0.7,wsdcon_9.csv,WSD-con 9e-5
0.023807863450863418,0.5815254899829824,,1.0,dct_retention_target_G_r0p3_mmin3,2.3811346152168964,0.7,0.05897773729219405,11.868885313995387,0.00942775000469216,0.7,3,dct_retention_target,7,0.7316943309402321,0.740304309218172,0.3109040137786322,0.012524927506122045,0.01691862028920174,0.0007822806382961475,1.5430925491417864,0.8822121854532247,0.0367377367020124,0.007405393304348196,0.015428668529379208,0.005527111516019917,0.005939693923425858,0.3,100,7,0.9992715352590258,0.02145866287055983,0.7,wsdcon_9.csv,WSD-con 9e-5
0.0437320449527973,0.7339771420310921,,1.0,dct_retention_target_G_r0p3_mmin3,2.3811346152168964,0.7,0.05897773729219405,11.868885313995387,0.016992880154439678,0.7,3,dct_retention_target,7,0.6443460751349508,0.740304309218172,0.3109040137786322,0.02257533260307601,0.0304946659393589,0.0011327606138334,1.5430925491417864,0.9345709422444535,0.06748259272539518,0.08805942381317033,0.02834051980687712,0.006596053944401569,0.008240364793057512,0.3,400,7,0.9992715352590258,0.02145866287055983,0.7,wsdcon_9.csv,WSD-con 9e-5
0.020384922919084385,0.630122474579084,,1.0,dct_retention_target_G_r0p3_mmin3,0.43334458822817123,0.3999999999999999,0.020460631823060987,19.549738417616393,0.011305369621075388,0.3999999999999999,3,dct_retention_target,12,0.5671385330465888,0.1350746697242955,0.31170268048478295,0.0027608612029328705,0.020439518442415133,0.0009773473535668602,0.6582891372551816,1.0,0.013419173321417437,0.3399336845553441,0.030966518761166042,0.002419133433035098,0.0028371434424280502,0.3,25,12,0.9961051643574522,0.03560141728027274,0.3999999999999999,wsdcon_18.csv,WSD-con 18e-5
0.012012488270498736,0.5677353309044975,,1.0,dct_retention_target_G_r0p3_mmin3,0.433344588295799,0.3999999999999999,0.017832874856520412,22.4304832069039,0.007834785171594489,0.3999999999999999,3,dct_retention_target,12,0.4519947953755461,0.15791147266017502,0.3644016261543467,0.0020659629570734944,0.013083045343509904,0.0008932175167211118,0.6582891373065478,0.983920539872176,0.007907690540491638,0.30318795197160264,0.01824804267566827,0.0016775796996113938,0.0018185629731887422,0.3,100,12,0.9961051643574522,0.03560141728027274,0.3999999999999999,wsdcon_18.csv,WSD-con 18e-5
0.01650168360142893,0.6135896551001625,,1.0,dct_retention_target_G_r0p3_mmin3,0.433344588295799,0.3999999999999999,0.017832874856520412,22.4304832069039,0.013574333565153883,0.3999999999999999,3,dct_retention_target,12,0.38791886805312553,0.15791147266017502,0.3644016261543467,0.0035794306670006554,0.02266732496823444,0.0010725650157343372,0.6582891373065478,0.9745164439064753,0.010862879062090259,0.06569648964623309,0.025067531372228207,0.0014712257020655672,0.0033252566833045887,0.3,400,12,0.9961051643574522,0.03560141728027274,0.3999999999999999,wsdcon_18.csv,WSD-con 18e-5
